t,dtheta
   153.92000000000002      ,   0.0000000000000000     
   153.96000000000001      ,   0.0000000000000000     
   154.00000000000000      ,   0.0000000000000000     
   154.03999999999999      ,   0.0000000000000000     
   154.08000000000001      ,   0.0000000000000000     
   154.12000000000000      ,   0.0000000000000000     
   154.16000000000000      ,   0.0000000000000000     
   154.20000000000002      ,   0.0000000000000000     
   154.24000000000001      ,   0.0000000000000000     
   154.28000000000000      ,   0.0000000000000000     
   154.31999999999999      ,   0.0000000000000000     
   154.36000000000001      ,   0.0000000000000000     
   154.40000000000001      ,   0.0000000000000000     
   154.44000000000000      ,   0.0000000000000000     
   154.47999999999999      ,   0.0000000000000000     
   154.52000000000001      ,   0.0000000000000000     
   154.56000000000000      ,   0.0000000000000000     
   154.59999999999999      ,   0.0000000000000000     
   154.64000000000001      ,   0.0000000000000000     
   154.68000000000001      ,   0.0000000000000000     
   154.72000000000000      ,   0.0000000000000000     
   154.75999999999999      ,   0.0000000000000000     
   154.80000000000001      ,   0.0000000000000000     
   154.84000000000000      ,   0.0000000000000000     
   154.88000000000000      ,   0.0000000000000000     
   154.92000000000002      ,   0.0000000000000000     
   154.96000000000001      ,   0.0000000000000000     
   155.00000000000000      ,   0.0000000000000000     
   155.03999999999999      ,   0.0000000000000000     
   155.08000000000001      ,   0.0000000000000000     
   155.12000000000000      ,   0.0000000000000000     
   155.16000000000000      ,   0.0000000000000000     
   155.20000000000002      ,   0.0000000000000000     
   155.24000000000001      ,   0.0000000000000000     
   155.28000000000000      ,   0.0000000000000000     
   155.31999999999999      ,   0.0000000000000000     
   155.36000000000001      ,   0.0000000000000000     
   155.40000000000001      ,   0.0000000000000000     
   155.44000000000000      ,   0.0000000000000000     
   155.47999999999999      ,   0.0000000000000000     
   155.52000000000001      ,   0.0000000000000000     
   155.56000000000000      ,   0.0000000000000000     
   155.59999999999999      ,   0.0000000000000000     
   155.64000000000001      ,   0.0000000000000000     
   155.68000000000001      ,   0.0000000000000000     
   155.72000000000000      ,   0.0000000000000000     
   155.75999999999999      ,   0.0000000000000000     
   155.80000000000001      ,   0.0000000000000000     
   155.84000000000000      ,   0.0000000000000000     
   155.88000000000000      ,   0.0000000000000000     
   155.92000000000002      ,   0.0000000000000000     
   155.96000000000001      ,   0.0000000000000000     
   156.00000000000000      ,   0.0000000000000000     
   156.03999999999999      ,   0.0000000000000000     
   156.08000000000001      ,   0.0000000000000000     
   156.12000000000000      ,   0.0000000000000000     
   156.16000000000000      ,   0.0000000000000000     
   156.20000000000002      ,   0.0000000000000000     
   156.24000000000001      ,   0.0000000000000000     
   156.28000000000000      ,   0.0000000000000000     
   156.31999999999999      ,   0.0000000000000000     
   156.36000000000001      ,   0.0000000000000000     
   156.40000000000001      ,   0.0000000000000000     
   156.44000000000000      ,   0.0000000000000000     
   156.47999999999999      ,   0.0000000000000000     
   156.52000000000001      ,   0.0000000000000000     
   156.56000000000000      ,   0.0000000000000000     
   156.59999999999999      ,   0.0000000000000000     
   156.64000000000001      ,   0.0000000000000000     
   156.68000000000001      ,   0.0000000000000000     
   156.72000000000000      ,   0.0000000000000000     
   156.75999999999999      ,   0.0000000000000000     
   156.80000000000001      ,   0.0000000000000000     
   156.84000000000000      ,   0.0000000000000000     
   156.88000000000000      ,   0.0000000000000000     
   156.92000000000002      ,   0.0000000000000000     
   156.96000000000001      ,   0.0000000000000000     
   157.00000000000000      ,   0.0000000000000000     
   157.03999999999999      ,   0.0000000000000000     
   157.08000000000001      ,   0.0000000000000000     
   157.12000000000000      ,   0.0000000000000000     
   157.16000000000000      ,   0.0000000000000000     
   157.20000000000002      ,   0.0000000000000000     
   157.24000000000001      ,   0.0000000000000000     
   157.28000000000000      ,   0.0000000000000000     
   157.31999999999999      ,   0.0000000000000000     
   157.36000000000001      ,   0.0000000000000000     
   157.40000000000001      ,   0.0000000000000000     
   157.44000000000000      ,   0.0000000000000000     
   157.47999999999999      ,   0.0000000000000000     
   157.52000000000001      ,   0.0000000000000000     
   157.56000000000000      ,   0.0000000000000000     
   157.59999999999999      ,   0.0000000000000000     
   157.64000000000001      ,   0.0000000000000000     
   157.68000000000001      ,   0.0000000000000000     
   157.72000000000000      ,   0.0000000000000000     
   157.75999999999999      ,   0.0000000000000000     
   157.80000000000001      ,   0.0000000000000000     
   157.84000000000000      ,   0.0000000000000000     
   157.88000000000000      ,   0.0000000000000000     
   157.92000000000002      ,   0.0000000000000000     
   157.96000000000001      ,   0.0000000000000000     
   158.00000000000000      ,   0.0000000000000000     
   158.03999999999999      ,   0.0000000000000000     
   158.08000000000001      ,   0.0000000000000000     
   158.12000000000000      ,   0.0000000000000000     
   158.16000000000000      ,   0.0000000000000000     
   158.20000000000002      ,   0.0000000000000000     
   158.24000000000001      ,   0.0000000000000000     
   158.28000000000000      ,   0.0000000000000000     
   158.31999999999999      ,   0.0000000000000000     
   158.36000000000001      ,   0.0000000000000000     
   158.40000000000001      ,   0.0000000000000000     
   158.44000000000000      ,   0.0000000000000000     
   158.47999999999999      ,   0.0000000000000000     
   158.52000000000001      ,   0.0000000000000000     
   158.56000000000000      ,   0.0000000000000000     
   158.59999999999999      ,   0.0000000000000000     
   158.64000000000001      ,   0.0000000000000000     
   158.68000000000001      ,   0.0000000000000000     
   158.72000000000000      ,   0.0000000000000000     
   158.75999999999999      ,   0.0000000000000000     
   158.80000000000001      ,   0.0000000000000000     
   158.84000000000000      ,   0.0000000000000000     
   158.88000000000000      ,   0.0000000000000000     
   158.92000000000002      ,   0.0000000000000000     
   158.96000000000001      ,   0.0000000000000000     
   159.00000000000000      ,   0.0000000000000000     
   159.03999999999999      ,   0.0000000000000000     
   159.08000000000001      ,   0.0000000000000000     
   159.12000000000000      ,   0.0000000000000000     
   159.16000000000000      ,   0.0000000000000000     
   159.20000000000002      ,   0.0000000000000000     
   159.24000000000001      ,   0.0000000000000000     
   159.28000000000000      ,   0.0000000000000000     
   159.31999999999999      ,   0.0000000000000000     
   159.36000000000001      ,   0.0000000000000000     
   159.40000000000001      ,   0.0000000000000000     
   159.44000000000000      ,   0.0000000000000000     
   159.47999999999999      ,   0.0000000000000000     
   159.52000000000001      ,   0.0000000000000000     
   159.56000000000000      ,   0.0000000000000000     
   159.59999999999999      ,   0.0000000000000000     
   159.64000000000001      ,   0.0000000000000000     
   159.68000000000001      ,   0.0000000000000000     
   159.72000000000000      ,   0.0000000000000000     
   159.75999999999999      ,   0.0000000000000000     
   159.80000000000001      ,   0.0000000000000000     
   159.84000000000000      ,   0.0000000000000000     
   159.88000000000000      ,   0.0000000000000000     
   159.92000000000002      ,   0.0000000000000000     
   159.96000000000001      ,   0.0000000000000000     
   160.00000000000000      ,   0.0000000000000000     
   160.03999999999999      ,   0.0000000000000000     
   160.08000000000001      ,   0.0000000000000000     
   160.12000000000000      ,   0.0000000000000000     
   160.16000000000000      ,   0.0000000000000000     
   160.20000000000002      ,   0.0000000000000000     
   160.24000000000001      ,   0.0000000000000000     
   160.28000000000000      ,   0.0000000000000000     
   160.31999999999999      ,   0.0000000000000000     
   160.36000000000001      ,   0.0000000000000000     
   160.40000000000001      ,   0.0000000000000000     
   160.44000000000000      ,   0.0000000000000000     
   160.47999999999999      ,   0.0000000000000000     
   160.52000000000001      ,   0.0000000000000000     
   160.56000000000000      ,   0.0000000000000000     
   160.59999999999999      ,   0.0000000000000000     
   160.64000000000001      ,   0.0000000000000000     
   160.68000000000001      ,   0.0000000000000000     
   160.72000000000000      ,   0.0000000000000000     
   160.75999999999999      ,   0.0000000000000000     
   160.80000000000001      ,   0.0000000000000000     
   160.84000000000000      ,   0.0000000000000000     
   160.88000000000000      ,   0.0000000000000000     
   160.92000000000002      ,   0.0000000000000000     
   160.96000000000001      ,   0.0000000000000000     
   161.00000000000000      ,   0.0000000000000000     
   161.03999999999999      ,   0.0000000000000000     
   161.08000000000001      ,   0.0000000000000000     
   161.12000000000000      ,   0.0000000000000000     
   161.16000000000000      ,   0.0000000000000000     
   161.20000000000002      ,   0.0000000000000000     
